Name,Age,word,model,realization,rep_model,rep_realization
1006,P3Y9M0DT0H0M0S,Gittar,ˈgitaːʁ,ˈgitaːʁ,"[True, False]","[True, False]"
1006,P3Y9M0DT0H0M0S,Schlëssel,ˈʃləsəl,ˈʃləsəl,"[True, False]","[True, False]"
1006,P3Y9M0DT0H0M0S,Dusch,ˈdʊʃ,ˈdʊʃ,[True],[True]
1006,P3Y9M0DT0H0M0S,Papagei,ˈpɑpagɑɪ,ˈpɑpagɑɪ,"[True, False, False]","[True, False, False]"
1006,P3Y9M0DT0H0M0S,Luʦch,ˈlutʃ,ˈlutʃ,[True],[True]
1006,P3Y9M0DT0H0M0S,Schmier,ˈʃmiːɐ,ˈʃmiːɐ,[True],[True]
1006,P3Y9M0DT0H0M0S,Spaghetti,ʃpɑˈgætɪ,ʃpɑˈgætɪ,"[False, True, False]","[False, True, False]"
1006,P3Y9M0DT0H0M0S,Noss,ˈnos,ˈnos,[True],[True]
3024,P3Y9M0DT0H0M0S,Noss,ˈnos,ˈnos,[True],[True]
3024,P3Y9M0DT0H0M0S,Forschett,ˈfɔʁʃæt,ˈfɔʁʃæt,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,Hand,ˈhɑnt,ˈhɑnt,[True],[True]
3024,P3Y9M0DT0H0M0S,Posch,ˈpoʃ,ˈpoʃ,[True],[True]
3024,P3Y9M0DT0H0M0S,Lut,ˈluːt,ˈluːt,[True],[True]
3024,P3Y9M0DT0H0M0S,Stull,ˈʃtul,ˈʃtul,[True],[True]
3024,P3Y9M0DT0H0M0S,Plover,ˈploːvɐ,ˈploːvɐ,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,Sonn,ˈzon,ˈzon,[True],[True]
3024,P3Y9M0DT0H0M0S,Haus,ˈhaːʊs,ˈhaːʊs,[True],[True]
3024,P3Y9M0DT0H0M0S,Taucher,ˈtɑʊxɐ,ˈtɑʊxɐ,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,rout,ˈʀəʊt,ˈʀəʊt,[True],[True]
3024,P3Y9M0DT0H0M0S,kleng,ˈklæŋ,ˈklæŋ,[True],[True]
3024,P3Y9M0DT0H0M0S,Spann,ˈʃpɑn,ˈʃpɑn,[True],[True]
3024,P3Y9M0DT0H0M0S,Telefon,ˈtələfoːn,ˈtələfɔ,"[True, False, False]","[True, False, False]"
3024,P3Y9M0DT0H0M0S,Jong,ˈjoŋ,ˈjoŋ,[True],[True]
3024,P3Y9M0DT0H0M0S,Kaz,ˈkaːʦ,ˈkaːs,[True],[True]
3024,P3Y9M0DT0H0M0S,Taass,ˈtaːs,ˈtaːs,[True],[True]
3024,P3Y9M0DT0H0M0S,Hues,ˈhuəs,ˈhuəs,[True],[True]
3024,P3Y9M0DT0H0M0S,Schwanz,ˈʃwɑnʦ,ˈʃwɑnʦ,[True],[True]
3024,P3Y9M0DT0H0M0S,Tromm,ˈtʀom,ˈtʀom,[True],[True]
3024,P3Y9M0DT0H0M0S,Motorrad,ˈmotoʀaːt,ˈmotoʀaːt,"[True, False, False]","[True, False, False]"
3024,P3Y9M0DT0H0M0S,Zitroun,ʦɪˈtʀəʊn,ʦɪˈtʀəʊn,"[False, True]","[False, True]"
3024,P3Y9M0DT0H0M0S,Schleek,ˈʃleːk,ˈʃleːk,[True],[True]
3024,P3Y9M0DT0H0M0S,Nascht,ˈnɑʃt,ˈnɑʃt,[True],[True]
3024,P3Y9M0DT0H0M0S,Ruʦch,ˈʀutʃ,ˈʀutʃ,[True],[True]
3024,P3Y9M0DT0H0M0S,Becher,ˈbæɕɐ,ˈbæɕɐ,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,Zebra,ˈʦeːbʀaː,ˈʦeːbʀaː,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,Bréif,ˈbʀɜɪf,ˈbʀɜɪf,[True],[True]
3024,P3Y9M0DT0H0M0S,Mëllech,ˈmələɕ,ˈmələɕ,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,Fësch,ˈfəʃ,ˈfəʃ,[True],[True]
3024,P3Y9M0DT0H0M0S,Knäpp,ˈknæp,ˈknæpan,[True],"[True, False]"
3024,P3Y9M0DT0H0M0S,dräi,ˈdʀæːɪ,ˈdʀæːɪ,[True],[True]
3024,P3Y9M0DT0H0M0S,Krokodill,kʀɔkoˈdɪl,kʀɔkoˈdɪl,"[False, False, True]","[False, False, True]"
3024,P3Y9M0DT0H0M0S,Fläsch,ˈflæʃ,ˈflæʃ,[True],[True]
3024,P3Y9M0DT0H0M0S,Police,ˈpolɪs,ˈpolɪs,"[True, False]","[True, False]"
3024,P3Y9M0DT0H0M0S,Gespenst,gəˈʃpænst,gəˈʃpænst,"[False, True]","[False, True]"
3024,P3Y9M0DT0H0M0S,Blumm,ˈblum,ˈblum,[True],[True]
3024,P3Y9M0DT0H0M0S,Elefant,ələˈfɑnt,ələˈfɑnt,"[False, False, True]","[False, False, True]"
